10163;147;185;197;land;false;plains;1
10164;222;122;233;land;false;plains;1
10165;95;214;205;land;false;plains;1
10166;135;157;247;land;false;plains;1
10167;185;213;138;land;false;plains;1
10168;250;187;91;land;false;plains;1
10169;218;246;236;land;false;plains;1
10170;212;216;182;land;false;plains;1
10171;198;151;165;land;false;plains;1
10172;229;85;217;land;false;plains;1
10173;206;193;233;land;false;plains;1
10174;128;246;219;land;false;plains;1
10175;204;163;187;land;false;plains;1
10176;155;174;221;land;false;plains;1
10177;245;242;212;land;false;plains;1
10178;245;150;148;land;false;plains;1
10179;187;248;159;land;false;plains;1
10180;219;237;186;land;false;plains;1
10181;243;172;217;land;false;plains;1
10182;246;94;171;land;false;plains;1
10183;203;197;116;land;false;plains;1
10184;84;244;249;land;false;plains;1
10185;214;185;134;land;false;plains;1
10186;235;125;203;land;false;plains;1
10187;234;136;253;land;false;plains;1
10188;254;203;168;land;false;plains;1
10189;219;107;237;land;false;plains;1
10190;56;248;197;land;false;plains;1
10191;247;140;242;land;false;plains;1
10192;242;254;97;land;false;plains;1
10193;196;247;101;land;false;plains;1
10194;197;192;168;land;false;plains;1
10195;231;149;143;land;false;plains;1
10196;248;179;125;land;false;plains;1
10197;219;149;180;land;false;plains;1
10198;182;234;122;land;false;plains;1
10199;223;113;198;land;false;plains;1
10200;243;240;195;land;false;plains;1
10201;205;185;222;land;false;plains;1
10202;234;227;132;land;false;plains;1
10203;185;111;241;land;false;plains;1
10204;107;253;164;land;false;plains;1
10205;208;128;240;land;false;plains;1
10206;201;246;76;land;false;plains;1
10207;156;208;198;land;false;plains;1
10208;212;206;185;land;false;plains;1
10209;172;215;250;land;false;plains;1
10210;140;181;217;land;false;plains;1
10211;213;38;251;land;false;plains;1
10212;182;249;98;land;false;plains;1
10213;250;141;192;land;false;plains;1
10214;253;251;4;land;false;plains;1
10215;224;249;81;land;false;plains;1
10216;182;207;195;land;false;plains;1
10217;149;174;251;land;false;plains;1
10218;185;248;196;land;false;plains;1
10219;63;238;241;land;false;plains;1
10220;31;249;243;land;false;plains;1
10221;248;189;109;land;false;plains;1
10222;239;67;203;land;false;plains;1
10223;118;160;228;land;false;plains;1
10224;142;199;199;land;false;plains;1
10225;198;117;231;land;false;plains;1
10226;243;164;197;land;false;plains;1
10227;176;247;147;land;false;plains;1
10228;232;149;164;land;false;plains;1
10229;226;78;242;land;false;plains;1
10230;233;79;207;land;false;plains;1
10231;247;229;192;land;false;plains;1
10232;219;244;95;land;false;plains;1
10233;243;228;117;land;false;plains;1
10234;159;242;203;land;false;plains;1
10235;179;145;182;land;false;plains;1
10236;238;237;158;land;false;plains;1
10237;203;133;200;land;false;plains;1
10238;158;206;250;land;false;plains;1
10239;154;253;171;land;false;plains;1
10240;138;228;217;land;false;plains;1
10241;154;178;231;land;false;plains;1
10242;94;243;218;land;false;plains;1
10243;191;237;89;land;false;plains;1
10244;218;216;106;land;false;plains;1
10245;246;210;144;land;false;plains;1
10246;187;105;232;land;false;plains;1
10247;185;229;168;land;false;plains;1
10248;183;212;125;land;false;plains;1
10249;244;221;243;land;false;plains;1
10250;214;252;156;land;false;plains;1
10251;205;154;165;land;false;plains;1
10252;220;225;244;land;false;plains;1
10253;212;121;180;land;false;plains;1
10254;221;217;248;land;false;plains;1
10255;173;218;233;land;false;plains;1
10256;241;105;253;land;false;plains;1
10257;194;252;244;land;false;plains;1
10258;215;201;124;land;false;plains;1
10259;176;246;216;land;false;plains;1
10260;203;127;225;land;false;plains;1
10261;227;226;191;land;false;plains;1
10262;183;216;252;land;false;plains;1
10263;203;189;214;land;false;plains;1
10264;138;178;224;land;false;plains;1
10265;217;202;108;land;false;plains;1
10266;90;235;188;land;false;plains;1
10267;227;248;125;land;false;plains;1
10268;242;124;198;land;false;plains;1
10269;206;96;202;land;false;plains;1
10270;227;183;185;land;false;plains;1
10271;219;179;134;land;false;plains;1
10272;135;199;246;land;false;plains;1
10273;186;87;229;land;false;plains;1
10274;221;93;214;land;false;plains;1
10275;117;220;164;land;false;plains;1
10276;232;202;135;land;false;plains;1
10277;206;201;202;land;false;plains;1
10278;222;135;210;land;false;plains;1
10279;127;174;228;land;false;plains;1
10280;225;150;139;land;false;plains;1
10281;203;97;239;land;false;plains;1
10282;235;94;233;land;false;plains;1
10283;168;239;98;land;false;plains;1
10284;121;210;242;land;false;plains;1
10285;195;245;104;land;false;plains;1
10286;62;253;222;land;false;plains;1
10287;188;247;189;land;false;plains;1
10288;243;245;106;land;false;plains;1
10289;248;244;63;land;false;plains;1
10290;171;167;165;land;false;plains;1
10291;231;250;169;land;false;plains;1
10292;119;183;242;land;false;plains;1
10293;176;87;252;land;false;plains;1
10294;121;251;192;land;false;plains;1
10295;213;219;218;land;false;plains;1
10296;111;225;194;land;false;plains;1
10297;142;179;254;land;false;plains;1
10298;160;219;228;land;false;plains;1
10299;220;149;236;land;false;plains;1
10300;187;241;231;land;false;plains;1
10301;239;124;157;land;false;plains;1
10302;251;148;139;land;false;plains;1
10303;225;107;170;land;false;plains;1
10304;101;203;247;land;false;plains;1
10305;125;249;181;land;false;plains;1
10306;118;244;216;land;false;plains;1
10307;184;108;233;land;false;plains;1
10308;97;248;209;land;false;plains;1
10309;248;55;223;land;false;plains;1
10310;201;233;236;land;false;plains;1
10311;192;207;223;land;false;plains;1
10312;233;135;178;land;false;plains;1
10313;232;177;232;land;false;plains;1
10314;247;231;174;land;false;plains;1
10315;178;238;91;land;false;plains;1
10316;211;188;196;land;false;plains;1
10317;174;153;185;land;false;plains;1
10318;228;249;36;land;false;plains;1
10319;252;155;179;land;false;plains;1
10320;91;240;186;land;false;plains;1
10321;204;254;107;land;false;plains;1
10322;195;128;248;land;false;plains;1
10323;183;199;171;land;false;plains;1
10324;228;240;203;land;false;plains;1
10325;190;172;209;land;false;plains;1
10326;220;126;156;land;false;plains;1
10327;66;234;203;land;false;plains;1
10328;206;225;237;land;false;plains;1
10329;81;197;243;land;false;plains;1
10330;87;243;174;land;false;plains;1
10331;167;144;233;land;false;plains;1
10332;177;242;235;land;false;plains;1
10333;234;42;248;land;false;plains;1
10334;233;221;75;land;false;plains;1
10335;109;201;227;land;false;plains;1
10336;252;20;244;land;false;plains;1
10337;117;251;176;land;false;plains;1
10338;228;129;167;land;false;plains;1
10339;218;164;195;land;false;plains;1
10340;158;162;191;land;false;plains;1
10341;156;173;195;land;false;plains;1
10342;241;182;119;land;false;plains;1
10343;203;251;221;land;false;plains;1
10344;127;190;204;land;false;plains;1
10345;202;202;254;land;false;plains;1
10346;209;154;149;land;false;plains;1
10347;141;232;220;land;false;plains;1
10348;145;224;143;land;false;plains;1
10349;186;161;238;land;false;plains;1
10350;184;237;173;land;false;plains;1
10351;237;45;252;land;false;plains;1
10352;250;242;124;land;false;plains;1
10353;242;138;123;land;false;plains;1
10354;153;241;130;land;false;plains;1
10355;185;233;202;land;false;plains;1
10356;230;227;144;land;false;plains;1
10357;149;207;250;land;false;plains;1
10358;194;212;196;land;false;plains;1
10359;145;247;136;land;false;plains;1
10360;185;248;146;land;false;plains;1
10361;174;247;195;land;false;plains;1
10362;206;116;201;land;false;plains;1
10363;229;111;215;land;false;plains;1
10364;193;206;202;land;false;plains;1
10365;225;195;114;land;false;plains;1
10366;220;186;133;land;false;plains;1
10367;251;196;130;land;false;plains;1
10368;188;169;165;land;false;plains;1
10369;129;245;252;land;false;plains;1
10370;250;74;218;land;false;plains;1
10371;239;167;249;land;false;plains;1
10372;113;230;188;land;false;plains;1
10373;130;219;160;land;false;plains;1
10374;244;230;141;land;false;plains;1
10375;171;249;133;land;false;plains;1
10376;233;104;243;land;false;plains;1
10377;162;233;183;land;false;plains;1
10378;239;237;163;land;false;plains;1
10379;79;188;239;land;false;plains;1
10380;233;104;233;land;false;plains;1
10381;238;43;254;land;false;plains;1
10382;208;120;229;land;false;plains;1
10383;234;156;221;land;false;plains;1
10384;148;234;165;land;false;plains;1
10385;176;141;251;land;false;plains;1
10386;210;157;238;land;false;plains;1
10387;244;183;250;land;false;plains;1
10388;218;49;248;land;false;plains;1
10389;148;253;153;land;false;plains;1
10390;210;172;151;land;false;plains;1
10391;135;206;188;land;false;plains;1
10392;117;186;247;land;false;plains;1
10393;172;144;233;land;false;plains;1
10394;179;185;216;land;false;plains;1
10395;128;251;250;land;false;plains;1
10396;229;204;92;land;false;plains;1
10397;195;248;113;land;false;plains;1
10398;247;159;148;land;false;plains;1
10399;178;115;227;land;false;plains;1
10400;193;244;236;land;false;plains;1
10401;155;124;246;land;false;plains;1
10402;239;219;194;land;false;plains;1
10403;221;168;144;land;false;plains;1
10404;229;229;250;land;false;plains;1
10405;171;128;252;land;false;plains;1
10406;193;182;253;land;false;plains;1
10407;201;200;169;land;false;plains;1
10408;207;141;194;land;false;plains;1
10409;60;236;216;land;false;plains;1
10410;170;232;240;land;false;plains;1
10411;12;252;254;land;false;plains;1
10412;248;247;70;land;false;plains;1
10413;75;222;237;land;false;plains;1
10414;233;143;211;land;false;plains;1
10415;172;191;217;land;false;plains;1
10416;245;94;206;land;false;plains;1
10417;242;52;217;land;false;plains;1
10418;145;155;253;land;false;plains;1
10419;177;184;201;land;false;plains;1
10420;241;188;205;land;false;plains;1
10421;138;222;217;land;false;plains;1
10422;250;234;95;land;false;plains;1
10423;164;205;135;land;false;plains;1
10424;180;214;248;land;false;plains;1
10425;253;114;139;land;false;plains;1
10426;187;132;247;land;false;plains;1
10427;214;229;226;land;false;plains;1
10428;102;165;246;land;false;plains;1
10429;230;168;192;land;false;plains;1
10430;216;75;236;land;false;plains;1
10431;177;248;193;land;false;plains;1
10432;235;222;144;land;false;plains;1
10433;169;203;228;land;false;plains;1
10434;141;172;194;land;false;plains;1
10435;191;242;235;land;false;plains;1
10436;241;68;211;land;false;plains;1
10437;115;202;187;land;false;plains;1
10438;219;97;236;land;false;plains;1
10439;215;79;229;land;false;plains;1
10440;209;254;237;land;false;plains;1
10441;172;176;253;land;false;plains;1
10442;204;250;251;land;false;plains;1
10443;250;247;10;land;false;plains;1
10444;207;128;202;land;false;plains;1
10445;249;243;89;land;false;plains;1
10446;94;194;228;land;false;plains;1
10447;151;254;177;land;false;plains;1
10448;249;221;32;land;false;plains;1
10449;177;107;224;land;false;plains;1
10450;164;159;222;land;false;plains;1
10451;165;224;189;land;false;plains;1
10452;248;235;125;land;false;plains;1
10453;160;170;206;land;false;plains;1
10454;136;223;160;land;false;plains;1
10455;220;160;132;land;false;plains;1
10456;194;254;217;land;false;plains;1
10457;236;101;181;land;false;plains;1
10458;117;201;213;land;false;plains;1
10459;150;228;204;land;false;plains;1
10460;217;241;127;land;false;plains;1
10461;250;237;38;land;false;plains;1
10462;245;91;169;land;false;plains;1
10463;236;236;36;land;false;plains;1
10464;109;203;242;land;false;plains;1
10465;239;235;47;land;false;plains;1
10466;250;209;209;land;false;plains;1
10467;131;163;208;land;false;plains;1
10468;254;226;238;land;false;plains;1
10469;223;155;142;land;false;plains;1
10470;105;254;164;land;false;plains;1
10471;73;242;217;land;false;plains;1
10472;215;112;209;land;false;plains;1
10473;83;235;245;land;false;plains;1
10474;201;150;162;land;false;plains;1
10475;208;219;93;land;false;plains;1
10476;249;134;171;land;false;plains;1
10477;242;246;159;land;false;plains;1
10478;185;177;182;land;false;plains;1
10479;254;218;53;land;false;plains;1
10480;248;242;179;land;false;plains;1
10481;168;193;234;land;false;plains;1
10482;40;249;251;land;false;plains;1
10483;196;187;242;land;false;plains;1
10484;217;163;153;land;false;plains;1
10485;185;199;211;land;false;plains;1
10486;178;250;183;land;false;plains;1
10487;199;244;123;land;false;plains;1
10488;244;189;254;land;false;plains;1
10489;230;103;199;land;false;plains;1
10490;120;226;226;land;false;plains;1
10491;171;164;228;land;false;plains;1
10492;188;144;174;land;false;plains;1
10493;230;118;215;land;false;plains;1
10494;226;202;116;land;false;plains;1
10495;132;239;172;land;false;plains;1
10496;149;204;244;land;false;plains;1
10497;253;116;148;land;false;plains;1
10498;249;164;182;land;false;plains;1
10499;249;190;155;land;false;plains;1
10500;228;111;234;land;false;plains;1
10501;212;146;222;land;false;plains;1
10502;119;219;174;land;false;plains;1
10503;201;161;151;land;false;plains;1
10504;149;191;204;land;false;plains;1
10505;252;191;111;land;false;plains;1
10506;252;179;239;land;false;plains;1
10507;224;128;240;land;false;plains;1
10508;70;253;232;land;false;plains;1
10509;198;243;131;land;false;plains;1
10510;251;196;133;land;false;plains;1
10511;246;152;242;land;false;plains;1
10512;230;188;155;land;false;plains;1
10513;217;100;240;land;false;plains;1
10514;230;217;226;land;false;plains;1
10515;231;245;85;land;false;plains;1
10516;166;247;213;land;false;plains;1
10517;188;243;87;land;false;plains;1
10518;213;204;139;land;false;plains;1
10519;250;137;134;land;false;plains;1
10520;165;118;234;land;false;plains;1
10521;203;123;185;land;false;plains;1
10522;122;143;242;land;false;plains;1
10523;198;169;170;land;false;plains;1
10524;241;158;250;land;false;plains;1
10525;215;203;214;land;false;plains;1
10526;239;180;235;land;false;plains;1
10527;232;174;187;land;false;plains;1
10528;197;246;219;land;false;plains;1
10529;114;222;196;land;false;plains;1
10530;254;244;160;land;false;plains;1
10531;202;150;198;land;false;plains;1
10532;152;241;187;land;false;plains;1
10533;93;200;220;land;false;plains;1
10534;205;182;238;land;false;plains;1
10535;247;133;188;land;false;plains;1
10536;190;118;235;land;false;plains;1
10537;173;212;243;land;false;plains;1
10538;232;224;113;land;false;plains;1
10539;203;120;203;land;false;plains;1
10540;208;199;108;land;false;plains;1
10541;228;78;229;land;false;plains;1
10542;168;171;239;land;false;plains;1
10543;240;130;174;land;false;plains;1
10544;193;134;241;land;false;plains;1
10545;221;173;181;land;false;plains;1
10546;209;224;194;land;false;plains;1
10547;243;238;202;land;false;plains;1
10548;126;180;233;land;false;plains;1
10549;202;108;212;land;false;plains;1
10550;155;216;169;land;false;plains;1
10551;195;81;241;land;false;plains;1
10552;139;168;249;land;false;plains;1
10553;147;186;235;land;false;plains;1
10554;234;79;234;land;false;plains;1
10555;189;221;204;land;false;plains;1
10556;218;248;126;land;false;plains;1
10557;79;200;222;land;false;plains;1
10558;184;205;241;land;false;plains;1
10559;246;114;157;land;false;plains;1
10560;138;227;145;land;false;plains;1
10561;243;144;164;land;false;plains;1
10562;241;229;170;land;false;plains;1
10563;216;99;229;land;false;plains;1
10564;254;226;167;land;false;plains;1
10565;149;209;192;land;false;plains;1
10566;212;146;161;land;false;plains;1
10567;154;174;230;land;false;plains;1
10568;121;172;224;land;false;plains;1
10569;240;179;242;land;false;plains;1
10570;243;195;195;land;false;plains;1
10571;219;219;120;land;false;plains;1
10572;175;223;149;land;false;plains;1
10573;221;218;220;land;false;plains;1
10574;222;156;173;land;false;plains;1
10575;236;224;234;land;false;plains;1
10576;218;187;97;land;false;plains;1
10577;187;200;224;land;false;plains;1
10578;179;238;142;land;false;plains;1
10579;192;172;161;land;false;plains;1
10580;225;234;139;land;false;plains;1
10581;244;94;207;land;false;plains;1
10582;189;182;173;land;false;plains;1
10583;148;221;174;land;false;plains;1
10584;248;233;129;land;false;plains;1
10585;116;253;158;land;false;plains;1
10586;209;224;251;land;false;plains;1
10587;242;66;244;land;false;plains;1
10588;178;252;112;land;false;plains;1
10589;238;185;95;land;false;plains;1
10590;248;84;170;land;false;plains;1
10591;250;167;207;land;false;plains;1
10592;253;199;83;land;false;plains;1
10593;253;210;188;land;false;plains;1
